,PH_3550_M,PH_3550_STD,H2OT_3550_MAX,BL_H2OT_3550_MAX,H2OT_3550_SAT?,PH_1635_BP,PH_1635_STD,H2Om_1635_MAX,BL_H2Om_1635_MAX,PH_1515_BP,PH_1515_STD,P_1515_BP,P_1515_STD,STD_1515_BP,STD_1515_STD,MAX_1515_ABS,BL_MAX_1515_ABS,PH_1430_BP,PH_1430_STD,P_1430_BP,P_1430_STD,STD_1430_BP,STD_1430_STD,MAX_1430_ABS,BL_MAX_1430_ABS,PH_5200_M,PH_4500_M,PH_5200_STD,PH_4500_STD,S2N_P5200,S2N_P4500,ERR_5200,ERR_4500,AVG_BL_BP,AVG_BL_STD,PCA1_BP,PCA1_STD,PCA2_BP,PCA2_STD,PCA3_BP,PCA3_STD,PCA4_BP,PCA4_STD,m_BP,m_STD,b_BP,b_STD,PH_1635_PCA1_BP,PH_1635_PCA1_STD,PH_1635_PCA2_BP,PH_1635_PCA2_STD
STD_ETF46_021920_256s_15x20_b,1.4914739390863003,0.0040063790511527175,1.713228,0.22861260198169225,-,0.36149244664806784,0.0036869555340433282,0.4059429,0.4677065232547824,0.31590847367826425,0.004594631004400915,1514.940917701354,0.6133738177452152,31.017515687912198,0.6396312633943099,0.7785221,0.4528290306246713,0.3056600275476117,0.005597669773903492,1430.4510883502182,0.6293207837426401,31.096010810470315,0.7526148010119937,0.6985637,0.4465322827543944,0.010813343292993943,0.007042548062908675,0.0005668064800572493,0.0002907111331429801,8.381152318312301,4.0660335045877085,-,-,0.32666161676692623,0.14887523710030728,-0.6867985301582631,1.7490948032083082,0.2235437482110771,0.06452153777894723,-0.2498510143618801,0.2366385015929239,0.2758198696947713,0.1137897544630943,-0.000123966917176014,0.0002938074377051965,0.6159941105664117,0.09367881026661852,-0.1773899759973695,0.019525174746518745,0.109644946501161,0.018138665478464416
STD_ETF46_021920_256s_15x20_c,1.4797453575191233,0.0036013126544642508,1.65772,0.23090355649103456,-,0.3594598653821929,0.0036637494414473773,0.4066088,0.4689326177230911,0.3166877215313605,0.0045574189984788115,1514.77039631989,0.6223743802045697,30.857069236127074,0.637778772832333,0.7827014,0.4544933131725579,0.3034237589540061,0.005551504995330344,1430.6661419882034,0.6455084757159867,31.10558969260977,0.7628139494721573,0.6951046999999999,0.4481862624769153,0.010002981707064968,0.009144654702917941,0.000360758692584508,9.890137794365022e-05,6.2230847049655615,5.196441731756353,-,-,0.314394227957082,0.14730026318468675,-0.8389598357947494,1.7253320508692258,0.22340487763238054,0.06421233475788789,-0.2728923346674848,0.2336506316895849,0.2796701862606612,0.1124879226875414,-0.00014511549774002733,0.00029000380610273344,0.6247545742578857,0.09239165902133097,-0.1840703644537147,0.01950677084466271,0.11724206039382948,0.018186727291858943
STD_ETF46_022120_256s_15x20_a,1.5249231758969768,0.003712974975393496,1.6794790000000002,0.17777883384976592,-,0.3885225142109673,0.003678998516986186,0.36963190000000007,0.4342738425056124,0.3355785467597793,0.004452138666668375,1514.8403949527633,0.555928336022823,30.65557904160491,0.5814403101988517,0.7814161999999999,0.4339605863295405,0.3123066415017801,0.005322568016463944,1430.838722509057,0.5975622861017904,30.793494849025148,0.7048073624876479,0.6862229000000001,0.4397363212386173,0.01226501641921262,0.007293396813392153,0.00033591139033188123,9.172104724957776e-05,8.65403797191814,4.581914403968298,-,-,0.2494716819067073,0.13897642491871826,-2.121268317440199,1.6139169950224672,0.12165078431684175,0.0631205353689689,-0.4051381124666069,0.2171771031962838,0.2606806658940565,0.10823857668090488,-0.0004117345884736597,0.0002721106033826501,0.6903950305590769,0.08631859301422078,-0.221404782578095,0.019589304912960768,0.13974522220637714,0.017917878905630118
STD_ETF46_022120_256s_15x20_b,1.4652256419614342,0.003189593795977302,1.666825,0.22446899972166373,-,0.3583752083699483,0.0036502895768070896,0.4033473,0.4659553233736328,0.3154961115235476,0.004565596826246202,1514.8488542763769,0.5952634617855344,30.69838727612005,0.6177502540986438,0.778615,0.4483789196093425,0.3055939039435958,0.005436688792832636,1430.4611857635548,0.6146652784799683,30.80450787197727,0.721661130271706,0.6940798,0.4430426768252119,0.008807684747919287,0.007739949539427651,0.00024588841038731765,0.0005793094918564067,4.919883485879758,4.707163144816423,-,-,0.3340701786896541,0.15038637141635502,-0.6569608597861839,1.771205830086258,0.16179484573442668,0.06481221383613442,-0.20985817967891487,0.2397452447520709,0.31105819292488596,0.1150692578851492,-0.00013388499341260225,0.00029712814863920204,0.6174160697922421,0.09484269054950198,-0.18311589717467167,0.01945327428011408,0.10989849912107337,0.01782403410122285
STD_ETF46_022120_256s_15x20_c,1.4622507758617502,0.003626755991986571,1.6857349999999998,0.22393878764836733,-,0.3588230221382852,0.003685593269673253,0.40323559999999997,0.4647670027532432,0.3174965545390663,0.004648889262700189,1514.855964775806,0.6297586019261301,31.54270153682695,0.6676362797808982,0.7730281,0.44439443514978905,0.30492217933160204,0.005663643010334402,1429.9414646095395,0.6551767609599838,31.08976517343553,0.7541556586471031,0.6967286,0.4392324817867217,0.008476766545321313,0.008660996729446072,0.00046289169577362686,6.197189001521183e-05,5.0488184066139405,4.496555987584224,-,-,0.3909320339688677,0.15518766004110252,0.04913672013760137,1.8270622641439007,0.14846151053914586,0.06535841080440777,-0.09061049856658547,0.24656038711587255,0.2907482566097762,0.11836584148222218,-2.3033199943576613e-05,0.0003069156830635006,0.5796556673190787,0.09772766194128643,-0.19263241645318646,0.019452693074956645,0.10189639128137347,0.018658133672344118
STD_ETFS_15x20_256s_2,1.50873591078222,0.00584148143777859,1.622393,0.14874753019719153,-,0.39177596285254496,0.003666746569648672,0.362727,0.4474011381827619,0.3246646061320592,0.0045010284049938456,1514.4350543995633,0.6107464528955036,31.020993825949763,0.6301544340286948,0.7919050994652986,0.4582579961145996,0.30609432293916394,0.005471032740433003,1430.3860982379454,0.6500902425449783,30.910637549054087,0.7322099926884805,0.7115382442715155,0.4608433258379268,0.009140604824826648,0.005811628495496508,0.0008631028871142462,0.00011496866629231623,4.474118073061703,4.3313963042959545,-,-,0.5385514347763648,0.14639880807158875,0.20975375648067307,1.6981908646786157,0.2694932914264319,0.06350235005591746,-0.3271645761873732,0.2279772466158677,0.004869471889979629,0.1130767242698403,-1.5526527579844238e-08,0.0002864790412353685,0.607401045249528,0.090616341803914,-0.2487561622540664,0.01950516593467444,0.15143283597576115,0.01812629046001371
STD_ETFS_15x25_256s,1.561924901659509,0.004138901831796317,1.758614,0.2233325226056133,-,0.40211851354841854,0.00366178205599205,0.43692429999999993,0.5142387384241288,0.3431428350240989,0.004536537426041964,1514.977535933714,0.5675630502667497,30.549552780738892,0.5656980990835626,0.8768004714981077,0.5210780439025343,0.3231727064911621,0.005598913094108132,1430.6103390961412,0.6054886384360749,31.57774178306484,0.7213598731257097,0.7776450017663926,0.5137986824972235,0.010517456065331159,0.006589791812657654,0.0002897490229408269,0.00010428582699331384,3.7952268312446376,7.188247942628241,*,-,0.5542222544472919,0.15044515141610307,1.3176413909495717,1.7463234819977582,0.18013377505786232,0.06425809751162026,-0.28543334153762384,0.2346579698815116,0.0016913847840554267,0.11562750966336187,0.0001694191601720005,0.0002946969869303482,0.5880239708130028,0.09320942838748353,-0.26046999353914857,0.019521571581137497,0.19395095566493034,0.018030835572958176
VF74_127-7_101220_256s_15x20_a,1.3751813484113375,0.0007867244854677702,1.552317,0.2223002753963109,-,0.3815712027336231,0.003674526873289568,0.31257429999999997,0.4054161724296669,0.05341648369735212,0.005193290434857432,1521.360373201742,2.8623405355677765,32.39595024522783,3.3632376795824914,0.47958900000000004,0.41928617596736173,0.0575743248738791,0.006340861957964852,1424.9706765276956,2.8331563212565762,35.7158393816837,3.2265896872923707,0.4986447,0.4461958271903356,0.010412266605522807,0.008295400931292999,0.0004782288213968837,9.125065073272372e-05,3.2948291450200924,2.481288530827625,*,*,0.9930384842962564,0.1531810543259062,1.885691801587792,1.7965180516974384,0.5043667248416874,0.0651516436592383,0.1329048787730148,0.2432012075919296,-0.24678682756592135,0.1174178445305594,0.0003652936025701937,0.0003022742494986786,0.5811902056191703,0.09631686730283333,-0.008278484054472868,0.02005589058956517,0.0011459912750187815,0.02070838987946413
VF74_127-7_101220_256s_15x20_b,1.3328711800767272,0.000944468501655478,1.605414,0.2650785920299781,-,0.3693149421629055,0.0036194002135058493,0.34779920000000003,0.4557577862574736,0.05400049949188752,0.0050773960851799894,1523.4922442435538,3.3607459552490506,38.644039081837846,2.473735518003621,0.5243578000000001,0.4670074002418677,0.062061025602102325,0.006306052372225072,1421.6809565273916,2.5919828980260107,37.136813910074295,2.5919321084953677,0.5650408,0.5035321795332485,0.009299650711969558,0.0057613526492349704,0.0003441518142580042,0.00021856250129274624,2.107156809248788,2.1863859342073555,*,*,1.0908686686210156,0.14113053249713792,2.625068802467472,1.6185786171273184,0.7046151081339149,0.06136522532682904,0.4024394317457271,0.2173229955795649,-0.2961782986290911,0.11131423657288092,0.000453706179097833,0.00027401674969633347,0.6125128555470584,0.0863269525251942,0.01042183356010343,0.019791825014188944,-0.05215323173698674,0.020181139878916142
VF74_127-7_101220_256s_15x20_c,1.3750368303930791,0.000836847781843216,1.56291,0.2225848852566116,-,0.376943056495976,0.003717500452017515,0.3094551,0.4030059700688705,0.05702509070378641,0.005164194276322139,1522.0350524079959,3.0171786550939177,35.155989795330875,2.8768939559203672,0.47662089999999996,0.4138528250149857,0.05934313134600614,0.006423119030574104,1424.4997952306978,2.9031539552467245,37.3203269124387,2.9728003627152693,0.4955584,0.4428482321279617,0.006800593099516204,0.005799741068775197,0.00024269910782124472,1.8735795347331075e-06,1.9892137840266069,2.3183316019069324,*,*,1.013922213080111,0.15068576909141002,1.8263237958554936,1.765750292488673,0.5033229922982597,0.06435461386627314,0.17983269073400113,0.23876166177876176,-0.2215447241287414,0.11645971871030435,0.00035902550917605664,0.0002970536535388841,0.5904608785424114,0.09461625976980856,-0.02066470787799306,0.01969456977618161,-0.009030559196602877,0.02048294544179581
VF74_131-1_101220_256s_25x50_a,1.5163987972352413,0.0021000565512311322,1.675734,0.17126475236993294,-,0.4315093205142264,0.0036954246714062523,0.2207312,0.28691150047512626,0.050658631233275374,0.004860208220629394,1521.4916345393274,2.847412083813143,28.410811411862003,3.710713384241728,0.34017220000000004,0.28518848410107794,0.053273877580158835,0.0058097512360778215,1430.5588505312287,3.968031282916134,39.99999999999999,2.56092936818871,0.3430919,0.29539720554056675,0.01070735052805454,0.007295978401927952,0.00022546710157247382,0.00014669913814877413,8.00207764049861,7.970977127005582,-,-,0.6692482298370319,0.1448964534492812,-0.8054021153441283,1.6697281058375282,0.3059695194714205,0.06313479884257263,-0.2703836748418276,0.2232416457637808,0.06720555286182152,0.11439598355314863,5.327506620129598e-06,0.0002821083543375893,0.5464929055799029,0.08899658792990986,-0.003995022834013335,0.019711075308007395,0.06723532080476957,0.01868009415000437
VF74_131-1_101220_256s_25x50_b,1.5113533791111131,0.002021873899325944,1.660737,0.17308839252532962,-,0.43025714860865305,0.0036572630825189773,0.22258379999999997,0.2881255616162283,0.05017596674544175,0.004805038793369493,1521.5684723128977,2.7748322316567595,28.085287519179268,3.719949138340112,0.3416551,0.2867987779817047,0.05320376613708737,0.005791274592356151,1430.5336393350283,3.8833520138695263,39.99999999999999,2.6154213305821123,0.3456823,0.29832195204555856,0.010373210284690184,0.007171538914590037,0.0002841367257198138,4.138725160098233e-05,11.170489790759575,6.500734860311178,-,-,0.6963408080119939,0.14298216642223294,-0.7630623438517757,1.6468300285031383,0.3048425430726823,0.06269526368342336,-0.2576996760419036,0.2205769045859152,0.05589137821241685,0.11219755073608496,1.938328440507558e-05,0.0002783861517384186,0.5531000325702964,0.0878193114609338,-0.0044634779126927595,0.019698568274039426,0.0650851543681178,0.018438764984955145
VF74_131-1_101220_256s_25x50_c,1.523748770036135,0.00210248000197275,1.6727580000000002,0.1672332684503097,-,0.43197212071096586,0.0036627229008072853,0.2196659,0.28569672548078034,0.050953694293722526,0.004795825229680537,1521.734757962625,2.758046368733247,28.03640183465705,3.611673211252921,0.339506,0.2842908640932528,0.05344288038398006,0.005807576372774704,1430.7321624394808,3.854175771348544,39.99999999999999,2.554088497857536,0.34109120000000004,0.2943345052235894,0.010796072145141571,0.007612717046453794,0.00012574250770183552,1.0829569122886163e-05,7.9447748138253536,7.531401030112645,-,-,0.6798093527524511,0.14457542980643415,-0.6554215003427022,1.6593628759673682,0.3098081168750845,0.06302611260356489,-0.25642102477525536,0.22161998508384634,0.053150665979878636,0.11354665263567396,3.118804806436407e-05,0.0002806942147974837,0.5366481783961605,0.08834195251343675,-0.0036744451750515173,0.019719170847194198,0.06994794847266855,0.018521256361788387
VF74_131-9_MI1_101220_256s_15x30_a,1.0620795961858789,0.003210879079458454,1.133151,0.11350908181547675,-,0.29285061487649183,0.003670012755909869,0.2348386,0.33782423916348325,0.0035395749668130287,0.002284540888357723,1525.5582437053,9.666209602708461,22.500000000000004,5.058956063556362,0.3860565,0.3831265435896237,0.014712747758541771,0.004232459813071517,1415.0000000000002,3.9995906266357375,39.99999999999999,4.508154801012448,0.4218151,0.41031957967112986,0.007095520920165969,0.009247107433732651,8.029800674425902e-05,0.0008115626310717151,3.9409358032261093,4.784950371354573,*,-,0.8996545457527506,0.09886754355977337,3.991596037719284,1.1634939542124223,0.8368058071797762,0.059054268718118676,0.21386320623181745,0.15464952449302086,-0.6861319095970041,0.07928520445446162,0.0006193021633889005,0.00019390828080446905,0.3328809760891148,0.06313155461189192,0.004217049273962804,0.018755841104632808,0.04578712035743525,0.013457841270758702
VF74_131-9_MI1_101220_256s_15x30_b,1.0722506078066751,0.001991258479317956,1.165349,0.12198485912785195,-,0.29258091211711384,0.0036034084339212134,0.24690770000000004,0.3570727905358571,0.0021675424582432642,0.002007087671011118,1528.770447143169,9.81699704953594,22.500000000000004,4.996498564825608,0.4075566,0.4058294335527731,0.015435924481850763,0.004138250612111189,1415.0000000000002,2.974562538079465,39.99999999999999,4.2843537009571735,0.4488166,0.4345846709506053,0.005636746521451653,0.009530858841583207,1.6727449728521914e-05,0.0004941915701754421,2.976144393820197,4.176639815099001,*,-,0.8775738203278449,0.09332801235637704,4.236904867544567,1.1047908778293576,0.8571288117029936,0.0582512854911043,0.2478584107114392,0.14744421930324886,-0.7069503712688124,0.07446312699155204,0.0006025003764472522,0.000183672914630464,0.3352020415558202,0.06027327634495421,0.008318023043247974,0.018836052304617254,0.03815896193513887,0.013145200514586222
VF74_131-9_MI1_101220_256s_15x30_c,1.0776837387556677,0.0018399519933817922,1.158056,0.11671143617179305,-,0.2944028879753232,0.0036471821767239533,0.23960170000000003,0.3464034237580521,0.002543464574115273,0.0020766920271511656,1528.4927090812814,9.763607534988367,22.500000000000004,5.064420432729789,0.3970278,0.3939678768029205,0.01354924452488296,0.004244964109272684,1415.0000000000002,4.020488058092981,39.99999999999999,4.584239106605674,0.43238990000000005,0.422332644549279,0.005756152906110645,0.010098432935927668,7.951009482144104e-05,0.0006637869395360401,2.7862936214550404,4.280199659319401,*,-,0.8649760469850846,0.10166836838413283,3.8814195669065454,1.1829939903154791,0.8353672796562976,0.05942172586825125,0.2027460811729732,0.1556577972856392,-0.6787265897351961,0.08149347218479044,0.0005621233226152663,0.00019822364902626123,0.34565794060639643,0.06391230063042536,0.008571077423879185,0.0188108892505989,0.03854680277569388,0.013106437666668995
VF74_131-9_MI2_101220_256s_20x25_a,0.5089928576869377,0.00044995308535021074,0.559728,0.06508881274775417,-,0.15112070031682742,0.0036240661626139024,0.1727121,0.21242157804386047,0.03023745964136325,0.004305172356963111,1508.3693735366135,2.622503868628319,22.500000000000085,1.7663252280268882,0.24700830000000001,0.21674951015678606,0.018757475527280763,0.004495037449187054,1421.3445791347388,3.784881602816386,22.500000000000004,4.712280523590368,0.2489367,0.2311110328640667,0.0021979744513344274,0.002908195073330354,0.00012372743742979246,1.1792291513149745e-05,1.5255305018771048,2.5450349462882937,*,*,0.69100002202784,0.1263982548661322,3.3175586333395155,1.3653408972665526,0.18447921154509506,0.05830413325632764,0.3916339988183489,0.17147890584951805,-0.22229590844748745,0.1044369928866855,0.0005202432657304791,0.00023554333197537187,0.1851326656517302,0.07114819723988587,-0.08883954250670467,0.019219940747128524,0.1558878407262905,0.014930070505889782
VF74_131-9_MI2_101220_256s_20x25_b,0.5118309788995138,0.000624619629710754,0.5630463000000001,0.06460566163801107,-,0.15174817607085864,0.003616754444676093,0.1725695,0.21189324589104055,0.030395310463911963,0.0042972347814743,1507.9142418915567,2.6245499682178064,22.500000000000004,1.6697779732007836,0.2462427,0.21693013866848973,0.01830785105455225,0.004529657820628581,1420.4073212709675,3.7369561557414084,22.500000000000004,4.813598341366832,0.2498842,0.23131469511620564,0.0032757405888161287,0.002680104305745036,0.00010013524623912303,0.00014570140017350808,2.165620705979338,2.7815932323203403,*,*,0.7086919962890964,0.1275957720539682,3.4378473686729984,1.3810916337049062,0.1813611870224073,0.05876027588784274,0.39627420672245256,0.1739704276651456,-0.2383330533734741,0.10506369942025688,0.0005447872348997196,0.00023822787593315146,0.1804079796242164,0.07202347196089533,-0.09171067406331936,0.019155441969364556,0.15810854191940032,0.0150008124733156
